packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
5208,1763242590.2604969,93,185,60809,25,1,1235,4.609289969240454,0,2,1,0,19.759495695737925,benign
9515,1763242504.8695252,234,208,60061,22,0,173,1.7471715014362872,2,2,0,17,59.35090451463408,malicious
9010,1763242437.5854511,144,202,10905,21,0,411,1.470299554100816,1,2,1,10,32.68532209213222,malicious
3055,1763242467.619286,251,226,65117,53,1,1304,3.2820622901497183,0,0,1,0,12.542531130715872,benign
3676,1763243992.4470406,34,45,65160,25,1,1348,1.4850093247145746,0,2,1,0,14.437924244378914,benign
7777,1763242424.3663769,22,208,16871,443,0,86,0.05653809686649036,9,1,0,0,1611.7434785425942,malicious
7219,1763242392.417641,46,208,60521,80,0,66,0.07172893195748345,5,1,0,0,1132.945049312878,malicious
6723,1763244985.4084733,89,228,5232,443,1,282,3.434268111247137,0,0,1,0,39.929560548351624,benign
3301,1763242890.442284,136,248,13294,25,1,377,2.972093022887602,1,1,0,0,5.861435025334397,benign
3311,1763243796.427023,152,244,11504,25,1,621,3.964297878314535,0,2,0,0,9.336556109121792,benign
7222,1763242399.9348052,25,200,37303,80,0,71,0.023122943032113236,7,0,0,0,1546.4147386901523,malicious
8520,1763242480.8336756,150,203,49188,23470,0,42,0.010076984721475411,1,0,0,0,307.64095412110464,malicious
5955,1763245087.62992,107,12,13504,21,1,823,2.5078051983875187,1,2,0,0,12.790509296370548,benign
833,1763242617.056269,100,124,62631,25,1,968,1.2371850315442088,1,1,1,0,7.392119087237283,benign
3463,1763243687.7645288,122,3,34861,443,0,835,0.1302217820411367,1,2,1,0,4.999526041833394,benign
7644,1763242411.2156515,6,200,57964,80,0,89,0.043351865674946956,7,1,0,0,992.7202205304186,malicious
55,1763242405.6043062,170,137,28593,22,1,1281,0.49860902514530886,0,1,0,0,29.483965444112332,benign
3452,1763243125.2525012,221,194,14756,443,0,132,1.7204795776240616,1,1,0,0,31.189204128441112,benign
6306,1763244263.0097044,232,69,29023,80,1,1318,1.3955206889748466,1,2,1,0,22.32563344956486,benign
1482,1763242946.5896432,148,103,16744,22,0,1101,2.790862884872172,0,1,1,0,34.51031469886724,benign
4874,1763244398.4646616,130,86,11580,80,0,1260,4.810332718398679,1,0,0,0,16.329952399093763,benign
8039,1763242451.8915226,160,208,56386,34185,0,70,0.02256570541467671,1,0,0,0,378.2840966973673,malicious
3336,1763243507.2082143,148,145,16307,53,1,1043,1.3773885859502577,0,0,1,0,33.86783733892095,benign
6017,1763242978.6729412,147,235,54774,53,0,973,1.956263623206497,0,1,1,0,9.048808628627835,benign
4927,1763243316.2318523,56,158,25534,443,1,333,4.290311063161814,0,1,1,0,33.11114961065687,benign
5798,1763243090.33352,9,171,40851,80,1,924,1.4620004603256198,1,0,0,0,34.387172869462546,benign
9832,1763242475.5947504,205,206,17559,23,0,294,1.7395942630727963,2,2,0,3,19.645098914066246,malicious
5084,1763244335.833168,45,28,59200,53,0,105,2.4480577255582903,0,0,0,0,1.498267496564754,benign
6646,1763242484.629609,69,173,45878,22,0,560,0.3229166609810107,1,1,0,0,19.928485476736903,benign
5491,1763242566.509175,39,181,63058,53,0,937,3.5884493418638335,1,0,1,0,3.8928939941273804,benign
769,1763242445.2356713,82,88,58596,53,1,1134,0.11070230000051899,1,1,1,0,12.928688221505123,benign
2066,1763243239.571261,89,64,47478,21,0,1321,3.138536706879171,0,0,1,0,47.40870865858254,benign
9501,1763242561.6149662,178,207,26023,23,0,499,0.7859521484375607,2,1,0,18,37.9326392732445,malicious
7312,1763242415.7858245,39,208,9096,80,0,42,0.020070279423989607,8,1,0,0,1528.459847982167,malicious
8478,1763242426.83235,181,205,19109,51593,0,67,0.024890601720012326,1,0,0,0,131.7301740236506,malicious
4525,1763242857.7394283,147,239,24497,443,1,379,0.943866612695913,0,2,0,0,33.32905714564228,benign
2718,1763242652.0496352,144,27,1379,80,0,1428,2.9120197947497624,0,0,0,0,3.6832099194050296,benign
2080,1763242660.271185,243,251,32810,443,0,676,4.865688730082631,0,0,0,0,25.787497627905733,benign
8915,1763242520.9158304,63,202,3754,11531,0,43,0.03136025254103423,1,0,0,0,377.069646219249,malicious
952,1763242758.509895,81,30,12549,80,0,1295,3.6598340570533714,1,0,0,0,38.47906267433497,benign
8059,1763242406.4363332,52,204,12376,58042,0,65,0.03287351837443525,1,0,0,0,131.66545351391105,malicious
2483,1763242832.9129267,160,251,14613,80,0,208,3.225125196360638,0,0,0,0,21.309359642970893,benign
1760,1763242984.1293426,243,201,7915,443,0,140,2.6514485319941064,0,2,0,0,49.782717388994215,benign
4423,1763244293.2212462,43,216,31542,22,0,503,0.9524396170651798,1,0,1,0,7.623923002249579,benign
6705,1763244060.3689847,246,148,33300,22,1,733,3.8739288629586452,0,1,1,0,38.221631804290794,benign
5183,1763243637.420091,139,207,10147,25,0,391,4.4504265549050945,1,2,0,0,3.227475898455818,benign
8534,1763242484.420562,195,207,42716,21905,0,61,0.01837091579476221,1,0,0,0,275.50635216161794,malicious
3702,1763242907.980288,63,92,5878,22,1,400,4.454057272764617,1,0,1,0,37.11357129568252,benign
4244,1763244272.8315961,83,117,39427,80,1,869,1.481112078114782,1,1,1,0,29.16956701690584,benign
689,1763242442.4528427,156,2,27997,25,0,1462,2.234793123999223,0,0,1,0,31.676680740059265,benign
3433,1763243051.3473501,179,83,17486,25,0,441,0.35419291938525915,0,0,0,0,10.855620423150068,benign
4945,1763244297.9949775,177,201,7194,80,0,903,2.332236596563994,1,2,1,0,48.62496163595293,benign
967,1763242843.364666,174,151,2258,53,1,1484,0.21951586623947403,0,2,0,0,13.91666655053719,benign
9485,1763242427.6541712,202,207,7330,23,0,184,0.861169856230555,1,1,1,11,40.65109737495202,malicious
2714,1763242521.9294524,100,17,38512,53,0,742,0.8291303249294366,1,2,1,0,2.259538145373389,benign
4758,1763242454.9218616,88,233,28539,25,1,993,0.29233279663651773,1,2,1,0,21.059942581811686,benign
9546,1763242602.561913,221,205,39472,22,0,431,0.6677938317868175,2,1,0,7,36.641261223923514,malicious
6321,1763242772.4166412,188,81,29021,21,0,481,4.44205047714748,1,0,0,0,18.320747447228104,benign
5976,1763244705.7353654,16,233,41815,25,1,1186,3.0163173877844422,1,0,1,0,36.718842308817216,benign
3573,1763243530.7835734,177,229,62581,53,0,1463,1.6895967882924217,0,0,1,0,7.323124780899168,benign
5300,1763243585.3677945,208,167,37253,53,1,984,3.9893592251759866,0,0,0,0,48.816349288736845,benign
1991,1763243250.2836895,88,228,32219,80,1,271,4.864238562199432,1,1,1,0,20.137543018924553,benign
1206,1763242476.8862388,74,50,64495,25,1,441,1.7504136437405389,1,0,1,0,10.122086751557442,benign
4972,1763244594.5989008,2,251,45422,443,0,1465,4.622848175386097,0,2,0,0,11.995613067966355,benign
6784,1763242953.621549,31,168,38102,21,1,1399,2.968474901983415,0,0,1,0,30.82861100679568,benign
3601,1763243765.0449736,31,24,16082,25,0,1150,2.7148782287766666,1,1,0,0,44.18845809391999,benign
6491,1763245504.5917318,207,234,39816,21,1,215,0.5242192584339495,0,2,0,0,47.20573358403203,benign
8610,1763242416.2804108,45,203,11738,51009,0,64,0.033587740563158316,1,0,0,0,224.2809260755326,malicious
9979,1763242443.1239872,174,204,37758,3389,0,151,1.2935502012936788,1,1,0,5,39.44665826456182,malicious
8071,1763242414.266928,13,206,37395,23338,0,65,0.04080271294384581,1,0,0,0,102.85104803676029,malicious
8578,1763242492.643079,242,206,2242,55574,0,76,0.03585657001426969,1,0,0,0,179.11835641798376,malicious
7974,1763242468.3955555,26,202,3111,80,0,71,0.03728719824961107,17,1,0,0,1802.9875351468343,malicious
1626,1763243181.012609,157,195,50028,21,1,1013,3.8544918082198265,0,0,1,0,41.94416301677879,benign
537,1763242498.3569138,101,146,11870,53,0,96,0.8307900471047135,1,1,1,0,2.0812412854322515,benign
8767,1763242460.2584329,203,201,13964,59528,0,41,0.04962743811283397,1,0,0,0,241.8017415637665,malicious
7971,1763242397.5109591,42,206,23269,80,0,46,0.09616144449443154,19,0,0,0,1129.2773763070516,malicious
4213,1763242679.1996415,64,141,20189,443,1,339,1.181163248417978,0,1,0,0,13.828032259323614,benign
6457,1763242487.4354124,228,199,8955,22,0,504,1.7272749409303862,1,2,0,0,6.643324822712564,benign
3508,1763243253.628272,53,28,2345,22,1,660,1.655213102900826,1,0,0,0,42.382774544460666,benign
8394,1763242505.6990154,191,209,10910,1152,0,52,0.04350175324861248,1,0,0,0,348.07636709578406,malicious
7113,1763242393.55848,16,209,55630,443,0,86,0.03741073814379126,7,1,0,0,1755.7802195636662,malicious
2709,1763243234.048657,124,252,5233,21,0,914,2.4940476103777214,1,0,0,0,39.87352387446983,benign
5032,1763242573.2829158,202,70,44122,22,1,1033,2.771931277781111,0,0,1,0,49.90238952880693,benign
6515,1763244459.6816418,21,141,40129,22,0,1427,1.4021351705984744,1,2,0,0,40.45987089490164,benign
4663,1763243823.2765555,33,203,19030,53,1,146,2.965938495900822,1,1,0,0,29.903510844779,benign
4022,1763243895.2310884,127,103,52165,25,0,786,2.891940567613658,0,2,1,0,15.070766276244978,benign
1855,1763242976.5322297,167,205,14827,21,1,1336,2.2257251563755474,0,2,1,0,29.975786900133446,benign
9426,1763242435.1034093,215,204,49685,23,0,365,1.1239934108537837,1,1,0,13,45.193368078369595,malicious
2873,1763242469.6562426,214,246,31548,80,1,1129,4.2722079680456995,1,2,1,0,38.59712158645717,benign
3031,1763242534.5031571,242,17,2736,22,0,1398,0.35717191763052586,1,0,1,0,18.063043054615278,benign
1646,1763243166.897916,223,116,45320,53,0,370,3.374361383188985,0,2,1,0,47.976189326904525,benign
3418,1763243345.653128,155,198,6373,25,1,536,3.10063169712225,0,0,0,0,1.9605748342678204,benign
3477,1763243995.1680448,111,61,25519,25,0,1403,4.014312936298793,1,2,0,0,45.074435252226834,benign
9553,1763242438.1674662,140,202,62406,22,0,256,1.0781250175372916,1,1,0,6,32.26974124255456,malicious
1793,1763243134.243165,253,182,14180,22,1,1319,4.971841263524027,0,1,0,0,44.449592774104474,benign
3798,1763243018.7973783,214,123,44585,53,1,1281,0.8414506628986231,0,1,1,0,27.40528912531672,benign
3369,1763243738.4896402,155,174,55134,25,1,1101,0.8234124070952765,1,0,1,0,19.157398752636826,benign
7197,1763242393.9813402,35,200,64492,80,0,87,0.0034184175490547535,16,0,0,0,1105.6512455182576,malicious
9642,1763242561.550283,86,206,5631,3389,0,310,0.6540076616593302,2,2,1,11,86.33804645678501,malicious
5110,1763242952.29941,210,183,12808,25,0,1144,0.11815350197784322,1,0,0,0,7.99839046246598,benign
6025,1763245277.0261743,120,158,12535,80,1,416,2.319769415633199,1,2,1,0,46.452859577342984,benign
8796,1763242446.9779103,160,200,22745,23333,0,49,0.012945300458045131,1,0,0,0,371.24772858858466,malicious
9295,1763242591.547971,184,203,54970,23,0,350,1.0164854837283341,2,1,0,14,51.734485863172154,malicious
127,1763242401.434134,154,233,58220,443,0,1375,3.5573183453268737,0,0,0,0,28.234522490421803,benign
5960,1763242743.5891287,130,121,61781,21,1,237,0.26494970043120325,0,1,0,0,16.57575686411586,benign
3877,1763243446.671971,135,189,54243,25,0,446,3.342843864502892,0,1,1,0,33.62417108880741,benign
4452,1763243373.9877012,129,11,42473,25,0,1179,3.273201139196947,0,0,1,0,13.318306559584931,benign
7148,1763242394.340256,44,204,4452,80,0,63,0.08203855778160339,9,0,0,0,509.71351568007987,malicious
3532,1763243413.6661577,253,76,34345,21,1,1055,4.377108635308833,1,2,0,0,46.240536255519196,benign
828,1763242518.6882186,68,127,32139,53,1,1169,3.984193606961952,1,0,1,0,40.577416083158795,benign
7791,1763242406.961822,34,200,13471,443,0,70,0.05051636091867362,17,0,0,0,1105.1126462550385,malicious
985,1763242768.836156,225,212,39053,21,0,1083,1.7522899723278687,1,0,0,0,6.543660946027158,benign
7784,1763242457.7714524,47,201,50378,443,0,49,0.07965364903028588,10,0,0,0,1418.3337536616039,malicious
2444,1763243013.1081636,214,252,13818,22,0,1127,1.965166118817541,0,2,1,0,9.327182062674202,benign
8555,1763242488.708274,74,208,55309,39633,0,57,0.02033796915383242,1,0,0,0,355.0395815041533,malicious
346,1763242413.1263547,75,77,48177,22,0,335,3.2190393690914365,1,2,1,0,26.60444611987061,benign
815,1763242695.7690558,229,154,38708,80,1,1240,2.076485094629131,1,0,1,0,18.45350322960759,benign
6167,1763242845.3867,135,185,15927,22,0,499,1.138371965302405,0,2,0,0,25.888468704011192,benign
5780,1763242457.4293337,21,91,4800,25,1,813,1.4119042966684991,0,1,1,0,22.352359620117365,benign
2117,1763242430.9505765,234,168,61158,53,0,183,2.990890263028039,1,0,1,0,2.6130107514337344,benign
794,1763242779.3807116,112,238,22909,22,1,1223,2.2589552588899564,1,0,0,0,27.89021310388757,benign
6899,1763243546.528149,94,204,41082,25,1,1016,3.18322106604879,1,0,0,0,7.836557129367574,benign
2675,1763242781.1454482,228,229,36326,25,0,686,1.1784869996101996,1,0,0,0,13.894410599976384,benign
95,1763242421.1057563,42,192,57843,25,0,541,4.480073656949693,1,0,1,0,37.86775288190231,benign
4226,1763244369.271156,194,130,15336,21,1,337,4.468269798184953,0,2,0,0,17.195883499663463,benign
3757,1763243676.1229415,133,229,29483,25,1,443,2.5145351393831703,1,0,1,0,19.41268682867384,benign
2892,1763243815.0947316,161,248,33189,22,0,128,2.4581312836207028,1,2,0,0,7.87383312138417,benign
2372,1763243036.8666317,115,159,61697,25,1,153,1.4523168649888352,0,0,1,0,3.2127586774193224,benign
9389,1763242447.398408,124,203,32470,23,0,379,1.3719623953477345,1,2,1,16,57.81440002060785,malicious
3229,1763243492.0019505,217,214,5967,53,1,196,4.467625707916044,0,2,1,0,30.017808820417187,benign
7864,1763242452.4896326,5,200,8505,443,0,57,0.09622374378244923,19,1,0,0,1282.8572265252044,malicious
6360,1763244428.3190286,202,216,3162,80,1,1360,1.4534416256057234,1,2,1,0,39.677306958606174,benign
9197,1763242462.7715986,166,205,60846,22,0,397,1.6656852995616853,2,2,0,18,90.53562527261269,malicious
7327,1763242388.4776564,2,204,10281,80,0,58,0.06483927976619999,13,1,0,0,1625.3132617979327,malicious
6029,1763243287.3650596,38,188,46367,443,0,226,2.45814449757096,0,0,0,0,22.911178786453377,benign
1866,1763242961.7759335,123,102,42247,80,1,224,4.401436337327622,0,1,0,0,1.9895512311323125,benign
4613,1763244487.1755757,29,238,37951,80,1,603,4.5502776437361145,1,2,1,0,7.204198678435397,benign
2646,1763243100.9829931,239,85,11934,80,0,252,2.0810928245070173,1,1,0,0,45.577785212937336,benign
2244,1763242870.3699229,232,195,58720,21,0,1100,2.0073729525814,0,0,1,0,20.003278518188637,benign
5374,1763242578.4536643,21,143,36794,443,1,599,0.4619267809515695,1,1,0,0,20.65881252520766,benign
2337,1763243029.6681201,1,128,29696,25,1,495,4.744244589976095,0,2,1,0,4.252436401136018,benign
951,1763242772.111816,12,4,16756,25,0,1212,0.8664919022259335,1,2,0,0,31.451756710182444,benign
1121,1763242647.0204365,237,50,4559,53,0,725,3.7050181352127387,1,0,1,0,7.7750018499666815,benign
2205,1763243173.571164,137,61,61730,443,0,464,3.614906156500261,0,1,0,0,29.435790049795948,benign
420,1763242408.8529766,101,84,1227,80,1,455,0.25263055468761625,0,1,1,0,21.34680764436798,benign
923,1763242525.0470805,35,64,50676,443,0,555,4.230454966381625,0,0,0,0,12.149159969886703,benign
8670,1763242546.8607402,52,200,31802,8698,0,55,0.029185985205188395,1,0,0,0,175.957066541089,malicious
5409,1763243132.835877,209,45,2224,53,0,185,4.902881255803826,0,1,0,0,27.82399386651481,benign
5789,1763243521.0845997,132,24,6237,80,1,483,1.1789746941467323,0,2,0,0,38.80574623973772,benign
5743,1763244220.128521,246,151,2177,22,1,1236,4.0862571164785075,0,2,1,0,47.57251924991511,benign
7668,1763242417.132835,37,207,16314,443,0,98,0.08530989187650652,18,0,0,0,899.691826091896,malicious
5568,1763244632.4101791,235,86,61865,53,1,941,0.4540164868756969,1,1,0,0,14.371443808502063,benign
8136,1763242482.1946363,55,204,3028,19911,0,45,0.029362030388687736,1,0,0,0,365.8781707296651,malicious
1203,1763242836.4447865,235,1,59239,80,0,1460,2.581211714495824,1,2,0,0,17.95925479833736,benign
5766,1763243721.8974633,132,253,9760,22,1,762,3.8939268219372054,1,2,0,0,49.16515887767469,benign
8390,1763242489.677608,68,204,19479,168,0,47,0.04737352123337036,1,0,0,0,202.69561970392084,malicious
1971,1763242440.0867343,140,62,35098,53,1,199,2.1533861534491674,1,1,1,0,4.5925061539175065,benign
4019,1763242855.385009,177,36,1680,443,1,1012,0.6537369856423297,1,0,1,0,2.1712452653247456,benign
3688,1763243742.750842,226,191,60278,21,0,1031,1.7874366003861855,1,1,1,0,32.68715776070628,benign
1998,1763243258.8002737,53,210,29855,21,1,1134,3.017065774336186,1,1,0,0,17.036484473241053,benign
4034,1763244161.0061443,150,198,19443,53,1,312,1.2776118265624448,1,0,1,0,1.8573187796492976,benign
1249,1763242892.7201402,54,6,44045,21,1,818,1.443267219240498,1,1,0,0,29.33614214349678,benign
2193,1763242986.3152933,17,185,4298,25,0,959,0.1917510975925143,0,0,0,0,32.76552519692495,benign
2713,1763242898.6493459,1,12,32626,443,1,1124,3.8150972403238184,1,0,0,0,23.963428530594094,benign
2191,1763243272.339599,199,112,50264,53,1,736,2.906604931325268,0,1,1,0,46.02780241241437,benign
4671,1763243722.3604746,80,151,59553,80,0,470,0.19261356392394555,0,0,0,0,41.88006407438442,benign
5143,1763244355.7553215,9,170,29453,21,1,962,4.516389532601104,0,2,0,0,2.4552615070526085,benign
5985,1763244420.5590568,181,217,13809,53,0,96,1.7352224020923495,1,1,0,0,29.289114644990647,benign
6566,1763243769.2023976,201,141,5303,443,0,342,2.3228012085885665,0,0,0,0,1.654084944941717,benign
7805,1763242394.5696611,34,202,4494,80,0,66,0.008512098957459786,7,1,0,0,771.8584085355965,malicious
6944,1763243653.3143878,201,52,30962,443,0,682,1.513748045141613,1,2,0,0,47.18791956856167,benign
2137,1763243050.522351,108,55,49307,21,0,605,3.022261180241592,1,0,0,0,4.78869198893718,benign
1066,1763242664.9160094,175,3,18130,21,0,677,2.0741611521452383,0,0,0,0,1.424785402411421,benign
601,1763242609.9206176,84,129,50613,25,1,1285,3.9863298360189767,1,0,0,0,2.9507605328419375,benign
4228,1763242598.571432,147,215,18367,53,1,1269,4.233830069060893,0,2,1,0,42.60378085096144,benign
7578,1763242395.5906014,10,206,45990,80,0,71,0.05588128485016868,9,0,0,0,892.278046987156,malicious
78,1763242420.2467844,63,48,53820,80,1,867,4.050386270986001,0,2,0,0,49.32659279747394,benign
7547,1763242399.808253,31,200,13731,443,0,75,0.04562873272130278,8,1,0,0,1741.214124929096,malicious
2899,1763243236.1420863,25,81,38948,22,0,1450,2.354623361667292,1,1,0,0,49.68787695434326,benign
4821,1763244168.7001905,232,52,2864,80,0,806,3.379929117681203,1,2,1,0,29.680251933561234,benign
9303,1763242461.9475088,143,205,44196,23,0,141,0.7597250144576789,2,2,1,3,67.44893997166108,malicious
6414,1763243467.8256478,219,220,52053,443,0,482,4.399906552911266,1,2,0,0,18.04680666431843,benign
9065,1763242459.473672,56,202,40853,21,0,440,0.8142181914840454,1,1,1,13,78.53457153773867,malicious
8008,1763242402.8431163,83,202,7951,24168,0,64,0.02906496945282493,1,0,0,0,150.48453768106899,malicious
5469,1763242502.4345834,128,170,64266,21,0,1052,4.19618390753084,0,1,1,0,29.641469516360008,benign
5952,1763244604.6439924,119,75,31957,21,0,1444,4.829593974884868,1,2,1,0,11.511981214753552,benign
3392,1763243743.6425443,134,144,42792,21,1,1428,4.614246110599575,1,0,1,0,17.476930103463232,benign
5416,1763244966.5085912,9,207,37919,22,0,535,2.9851754462242788,1,1,0,0,29.076293869175043,benign
2561,1763242561.508591,106,147,6437,25,0,462,1.7169794376928915,1,2,1,0,31.39485141212561,benign
8163,1763242422.8736622,43,209,51396,34569,0,44,0.031599338197816275,1,0,0,0,251.50964464716603,malicious
2636,1763243012.2998753,16,234,1859,53,1,341,2.9232417540488265,0,0,1,0,8.669759761731816,benign
