packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
2266,1763243546.6477194,139,160,6975,21,1,617,3.2493943718244918,0,2,0,0,26.10949504991281,benign
825,1763243197.062418,15,3,30506,53,0,1143,1.411575342252058,0,0,1,0,36.494931443904186,benign
7275,1763242940.9245868,44,206,56568,80,0,92,0.06993522801954008,17,0,0,0,982.6517021149588,malicious
1390,1763243109.5764744,228,245,18634,25,1,1111,4.711587642214618,1,0,0,0,30.716431001633737,benign
3565,1763244203.0483778,205,32,52801,22,1,174,3.922204554600148,0,1,0,0,48.79372210384764,benign
5430,1763245176.2712214,37,218,25635,53,1,1108,0.22689733547084381,0,1,0,0,22.86582672338982,benign
7828,1763242951.7107086,7,208,21965,443,0,46,0.055484383526888774,7,0,0,0,550.6666670862301,malicious
5691,1763243534.688852,25,28,61911,25,0,907,1.96192035241473,1,1,1,0,36.53642485583005,benign
7879,1763242932.0152802,29,205,30641,80,0,92,0.07774895498946995,10,1,0,0,561.532321093104,malicious
1869,1763243150.1956494,1,186,9216,53,0,966,0.5511944163057368,0,1,1,0,34.903591304358535,benign
8203,1763242953.916534,187,200,14509,30442,0,51,0.03151680228465964,1,0,0,0,202.6214907099065,malicious
7487,1763242953.8026748,8,205,30094,80,0,55,0.07366565086546435,17,1,0,0,902.3396229629841,malicious
807,1763243275.2772448,55,25,31622,443,0,668,1.0857586382155093,0,2,1,0,42.21425813800464,benign
4806,1763243451.7840526,114,210,2828,21,0,1120,2.518523385180256,1,0,0,0,10.08458045274664,benign
9153,1763243118.3314695,75,208,50583,3389,0,112,0.622731021333516,1,1,1,5,94.36659646269386,malicious
7512,1763242940.377947,4,208,22046,443,0,58,0.06458960290324427,9,1,0,0,1919.2889113398667,malicious
8057,1763242941.0889513,212,204,52246,46413,0,46,0.034262453017922134,1,0,0,0,446.71179112548157,malicious
4495,1763244576.0808134,115,124,1473,21,1,744,4.187049801900872,1,0,0,0,10.008908543761848,benign
2633,1763244039.1728113,76,245,54440,80,0,1004,0.7360472374628091,0,0,0,0,16.294800791500304,benign
8901,1763243022.158883,91,208,58327,49488,0,63,0.048917208153236115,1,0,0,0,198.79327144357188,malicious
8624,1763243040.0513303,41,209,44020,56253,0,75,0.01238996676919828,1,0,0,0,493.5704334294539,malicious
7833,1763242970.9768376,5,207,27154,443,0,47,0.08507366368905642,17,0,0,0,1671.041994509612,malicious
4389,1763244667.4973297,167,205,5238,53,0,517,1.791042498544827,1,2,1,0,15.22515971025803,benign
146,1763242975.3259993,138,160,23914,25,1,145,4.108038418183405,1,0,0,0,13.67572820419749,benign
6468,1763245304.9908283,161,252,27711,443,0,1198,3.131365422653875,1,1,1,0,43.99767890160518,benign
2034,1763243696.1470969,41,133,54337,25,0,1297,0.6983518446933706,1,1,0,0,26.295421798855628,benign
9128,1763243052.75022,31,203,25551,21,0,267,0.8207097329425549,1,2,0,13,60.96366626549333,malicious
1166,1763243205.6177042,176,211,32169,22,0,834,2.843476197526152,0,2,1,0,1.617156870301911,benign
2051,1763243114.2058504,85,109,24106,21,0,1019,2.8168306165465324,0,1,1,0,28.10565860070107,benign
3761,1763243922.5164425,229,94,5613,53,0,1269,4.642826557653377,0,1,0,0,21.58540750547185,benign
4436,1763243344.1034565,67,32,64918,80,1,182,2.721351100553705,0,1,0,0,25.268184822324507,benign
3431,1763243037.2421744,31,193,9703,21,0,1176,0.4522871685210842,1,2,0,0,43.151737264146924,benign
8191,1763242996.862295,108,204,42269,39699,0,41,0.03266912358928481,1,0,0,0,412.2618584283762,malicious
8754,1763243069.508107,119,205,42338,14111,0,76,0.015449992592297268,1,0,0,0,172.21923348409445,malicious
7070,1763242919.6692758,29,204,7246,443,0,73,0.052149487516183014,9,1,0,0,1001.7102237319149,malicious
4362,1763243523.314552,125,81,21510,443,0,968,4.0473644265797075,0,1,1,0,7.277068186198175,benign
1772,1763242957.1854517,124,150,28044,25,1,902,3.5238984655244554,1,2,1,0,10.165784965292637,benign
3512,1763244194.1691296,82,44,20659,53,1,1030,3.5697936438810793,0,1,0,0,34.53337546116731,benign
272,1763242928.1469083,67,4,34233,80,0,206,1.141957444218371,0,0,0,0,21.007010795213105,benign
8437,1763243030.4690642,209,200,10916,6754,0,71,0.02193712183674618,1,0,0,0,139.70602022767883,malicious
2033,1763242991.991848,213,84,36679,22,1,288,2.1591399007271543,1,0,1,0,2.232552361332545,benign
9665,1763243107.5422945,70,209,19181,21,0,395,1.64817825629095,1,2,1,3,23.25755774041496,malicious
3811,1763242978.2293792,187,230,10576,21,1,836,0.9300139832801744,1,1,1,0,2.137403065072757,benign
4347,1763243704.4331014,111,40,55195,21,0,229,3.7058222503460607,1,0,1,0,5.730990767072531,benign
546,1763242970.129902,152,113,15332,21,0,329,4.735257360243437,1,0,0,0,46.90946532282581,benign
3242,1763243283.1456587,183,77,32143,53,1,821,2.120778408009302,0,2,0,0,46.01768456828105,benign
8503,1763242977.3003764,143,200,32638,16653,0,56,0.014282932472905047,1,0,0,0,243.83910002623045,malicious
9919,1763243144.1891706,108,207,29588,22,0,254,1.6620492367444144,1,2,1,12,60.73227074500602,malicious
7565,1763242924.213212,39,200,37900,443,0,41,0.032442485052037846,13,0,0,0,1522.0913486172353,malicious
921,1763243234.5115883,171,180,20546,25,0,363,0.6692848138450367,1,2,0,0,10.212770142618158,benign
9119,1763243008.229961,19,202,5224,22,0,242,1.3350721996467663,2,2,1,3,52.35270863954704,malicious
6641,1763243933.1172068,216,38,8573,80,0,720,1.8913155724034973,0,2,1,0,43.512650196569226,benign
7695,1763242949.0913851,42,209,32556,80,0,69,0.01982221957942673,8,1,0,0,561.6504685541297,malicious
8231,1763242975.7610247,22,203,59145,23170,0,69,0.03319254857122792,1,0,0,0,294.5890560143165,malicious
7127,1763242915.8216603,2,207,17165,80,0,96,0.08685742647705685,18,0,0,0,1034.2571495451298,malicious
4279,1763243070.7435637,87,66,2447,443,1,363,3.435581183359318,1,2,1,0,42.43722529130712,benign
2984,1763243248.270633,194,114,46676,53,0,1201,1.938682893762218,0,0,0,0,30.872496836624514,benign
131,1763242936.8062534,210,161,29711,25,1,1195,1.2415014262928055,0,2,1,0,49.52672435374708,benign
7981,1763242982.1044796,35,209,11529,443,0,71,0.02604235928939269,16,1,0,0,1036.6868197096699,malicious
2668,1763243350.4685106,184,253,33724,80,0,1469,2.5228702998558283,0,2,1,0,34.88247992983737,benign
7139,1763242927.5820658,37,205,11902,80,0,97,0.08271931957813533,9,1,0,0,1955.5783095361355,malicious
3224,1763244020.8194587,155,52,8256,21,1,982,0.3212186450973444,0,1,1,0,10.404168596449953,benign
7694,1763242970.9579928,33,209,9990,443,0,96,0.08353869600557856,7,0,0,0,928.1854949476915,malicious
5393,1763243309.2538044,40,128,46627,22,0,161,3.5793940359640652,0,2,1,0,44.73956136890038,benign
615,1763243051.8229957,55,154,20834,21,1,1133,3.733973708514256,1,0,1,0,20.357613554983004,benign
9903,1763243048.9093142,58,203,41252,3389,0,430,1.6765290977165814,2,2,1,4,23.64345564578704,malicious
1467,1763243102.6476932,66,205,11687,80,0,163,0.5528722928348441,1,1,0,0,22.381208520876974,benign
4498,1763243072.5841033,3,184,60461,21,0,588,0.6405820925199106,0,1,1,0,34.83889408089704,benign
3043,1763244385.2691936,22,60,13697,21,0,928,3.235176622645167,0,1,0,0,42.14941774525213,benign
2420,1763243186.653966,101,218,64878,53,1,988,3.10134719324866,0,2,1,0,19.24814605670762,benign
5086,1763243500.597299,202,142,17358,443,0,880,2.5407733998267243,1,0,1,0,14.880050704923914,benign
3295,1763244003.0515313,180,15,7769,22,1,904,1.0038845779132013,1,2,1,0,44.094186067427565,benign
6738,1763245720.7622745,252,30,1553,25,0,469,2.6675344819110833,0,0,1,0,28.429027120227616,benign
1501,1763243180.0251477,17,36,4569,25,1,1275,0.24200489222488356,1,1,0,0,34.66084739216175,benign
1522,1763243509.3763704,204,65,32064,443,1,1390,3.09214947951606,1,1,1,0,9.213476567014665,benign
9118,1763243056.6655893,51,203,12669,22,0,181,0.9247022999151264,1,2,1,5,99.28424111481398,malicious
4233,1763243406.671853,217,226,16698,80,0,829,1.0685998472578861,1,1,1,0,20.206384985264418,benign
7687,1763242982.2983086,34,209,52483,80,0,87,0.06482936726803137,11,0,0,0,1865.6132948986435,malicious
4431,1763244173.2518475,30,163,45592,21,0,150,2.5586579118416184,0,0,0,0,34.64579355528466,benign
391,1763242970.4796257,28,97,27317,25,0,631,3.9581293905250177,1,0,1,0,13.170796828417169,benign
9859,1763242987.7954738,49,204,14058,21,0,376,1.982837755599483,1,1,0,3,39.87892874312773,malicious
7125,1763242924.1676564,26,208,19063,443,0,57,0.02989553411478604,16,0,0,0,1274.4624058999004,malicious
5914,1763244339.0861328,59,35,51445,80,1,717,4.546818493978844,0,1,0,0,24.050646155975027,benign
8593,1763242918.7157698,139,205,18354,37480,0,56,0.0149194151826052,1,0,0,0,219.27413883885148,malicious
4807,1763243460.0141377,125,5,5314,22,0,881,2.4840816507386956,0,0,0,0,18.72584097993989,benign
8955,1763243080.4596689,213,201,15976,24622,0,41,0.013251743575968629,1,0,0,0,298.88032472573474,malicious
8239,1763242961.455982,6,209,24144,22594,0,49,0.043462595542909224,1,0,0,0,111.04254855319331,malicious
8045,1763242970.8550017,21,204,35020,23409,0,52,0.013012236068007601,1,0,0,0,107.59923803815327,malicious
9783,1763243141.5493352,94,206,36154,23,0,465,0.7664993144600978,1,2,1,9,23.80939751290236,malicious
3994,1763243761.8247197,245,211,6585,80,1,1095,4.52596293256903,1,0,0,0,49.658341731323915,benign
9552,1763243077.2619002,8,204,42191,22,0,444,1.420429971877528,2,1,1,11,61.0548530684518,malicious
6610,1763245268.388472,36,184,49705,53,0,588,0.7045149641433831,1,1,1,0,39.881341148723266,benign
5320,1763243331.827307,119,45,51000,25,1,445,1.9984723851848922,1,1,1,0,27.12620368671365,benign
7120,1763242922.3088503,9,209,61319,80,0,93,0.058438944336202885,5,0,0,0,1003.2676430839874,malicious
2422,1763243590.4385512,159,97,6963,53,0,737,3.4376549544191866,1,1,1,0,31.107998173489825,benign
5605,1763245597.9230497,22,99,17761,53,0,483,0.49801062713893757,0,1,1,0,4.2616501993207105,benign
1751,1763243641.788971,204,176,9033,22,1,453,0.17690518317798776,1,2,1,0,41.0321856596444,benign
9016,1763243041.4248466,201,202,64376,21,0,277,0.5338518765252822,2,2,0,14,15.266651245039682,malicious
9719,1763243102.3347113,187,200,25828,3389,0,250,1.149766967536257,2,1,0,5,87.55278399155605,malicious
339,1763243067.5494914,157,233,3228,443,1,475,2.4196643193250718,1,2,1,0,3.8343780229108697,benign
8408,1763242948.4557593,39,208,29092,30428,0,67,0.0337781454022147,1,0,0,0,188.6091571350374,malicious
1342,1763243095.9129632,183,203,22111,22,0,180,1.0883298168920246,1,1,1,0,7.601301809442517,benign
9545,1763243144.1549954,192,201,42748,3389,0,238,0.8012113100185401,1,2,0,16,22.914503926553564,malicious
7983,1763242999.38865,33,206,3832,80,0,98,0.03755709282673562,15,1,0,0,982.2243542701201,malicious
3641,1763244699.9785752,68,194,52011,25,1,604,4.230333038602804,1,0,1,0,10.868239390893189,benign
330,1763243058.0705879,99,47,2543,443,1,290,1.9120849543371656,1,2,0,0,10.115127000277615,benign
8829,1763242924.3651195,239,202,21239,8027,0,46,0.029274447770680462,1,0,0,0,125.10173218821272,malicious
3005,1763244029.931063,68,235,50025,21,1,290,3.134788321412647,1,2,1,0,43.847500472876455,benign
6961,1763243858.6581945,32,226,6369,22,0,1045,3.5373131560561046,1,2,1,0,14.241959453165805,benign
4091,1763244684.2391317,151,9,20691,80,1,742,0.9890551838135077,1,2,0,0,39.677780128249374,benign
2323,1763243992.0758278,190,72,60518,25,1,1217,1.5103882674774078,0,0,0,0,37.781862666630744,benign
6668,1763243088.705898,115,95,52612,21,0,110,0.2561030323711744,1,2,1,0,41.87776990213336,benign
7010,1763242915.414105,4,202,29237,443,0,67,0.04676072276444922,9,1,0,0,1564.786045954286,malicious
4198,1763242973.8034768,171,84,15467,53,1,133,1.656669253460798,0,1,0,0,21.117332362050938,benign
3550,1763243085.8344676,181,133,37505,80,0,1221,0.5573185077984878,0,0,0,0,12.826681887506492,benign
8364,1763243019.7960768,97,202,7764,58070,0,44,0.040744352796752814,1,0,0,0,213.73319301576794,malicious
4204,1763244550.6929371,43,52,63866,443,1,375,3.420910794157733,1,2,1,0,27.825438718413885,benign
9311,1763243087.7144716,55,200,53465,23,0,312,1.8284994395904768,1,1,0,12,87.8474651057196,malicious
8937,1763243098.424527,52,209,46401,48532,0,40,0.013619810167107005,1,0,0,0,495.4809509129849,malicious
6186,1763244905.527037,25,102,63483,80,0,398,0.24649034022938157,1,2,0,0,33.98182522055895,benign
1640,1763243105.5582235,137,41,33071,21,1,1093,2.4831155640365274,0,0,0,0,47.091621824665665,benign
61,1763242936.2567306,159,1,43380,53,1,1346,4.515674251405846,0,2,1,0,47.97641796298446,benign
1241,1763242947.1115003,81,83,41515,21,1,1109,3.6722653398645213,1,1,0,0,2.576098245808938,benign
5761,1763244612.1645365,175,100,12714,53,0,381,2.2726323623711857,1,0,1,0,18.618688234229825,benign
5137,1763244351.9173193,113,107,55434,80,1,1013,0.5375265025288137,0,1,1,0,42.85705617694762,benign
2344,1763243939.4145684,234,119,63920,80,1,670,3.2609140672961656,0,2,1,0,24.371426663701282,benign
2121,1763243486.108141,77,121,19970,25,1,722,4.8150939823723435,0,1,1,0,40.25949520430878,benign
1525,1763242938.9791846,235,202,59001,25,0,1183,2.4020301709186302,0,1,0,0,25.062329533025345,benign
7618,1763242960.8599565,11,201,37312,443,0,49,0.07438191856002976,12,1,0,0,1953.0465051136646,malicious
154,1763242981.0080051,84,6,35474,80,0,1474,1.6285647534261394,1,1,0,0,37.54601358951725,benign
482,1763242974.5458212,24,15,46250,80,0,1025,4.442290683433791,1,2,0,0,32.13530348623358,benign
6123,1763245099.5168228,172,65,12541,443,1,357,4.697563418786668,0,2,1,0,22.5251257116262,benign
7675,1763242941.5816066,49,206,10204,80,0,43,0.026704760635689044,17,0,0,0,1196.6626844794232,malicious
7102,1763242915.6313133,29,200,53888,80,0,97,0.0638491543444387,10,1,0,0,635.7687081107448,malicious
1763,1763243592.7894871,238,173,1324,80,1,341,4.078517031378846,1,1,1,0,13.57208807351229,benign
7716,1763242964.150457,6,209,46744,80,0,52,0.040425948119068994,6,0,0,0,765.1371748943525,malicious
9082,1763242930.497262,180,202,36792,23,0,446,1.8197338051583,1,2,0,13,35.122577741325664,malicious
7480,1763242961.8516405,16,204,5826,80,0,91,0.006066443266442527,18,1,0,0,1579.502376740806,malicious
6213,1763245879.800407,121,195,46337,21,1,909,1.2150235328626295,1,1,1,0,18.977628980197238,benign
4854,1763245285.898992,32,93,15591,22,1,76,1.416428290383019,0,2,1,0,10.743585524943306,benign
2712,1763243807.8808215,44,114,7933,80,0,422,2.653290510909681,1,1,1,0,21.914591973101714,benign
6767,1763243209.4529483,132,81,15520,25,0,557,3.9660536405222837,1,1,0,0,46.82747821660551,benign
4151,1763243758.3709013,6,26,47324,22,1,704,4.312955953016011,0,0,1,0,24.741667870243347,benign
1334,1763242938.5684931,214,42,33791,443,1,1331,3.291546918421007,0,0,1,0,2.499669320508308,benign
8379,1763243010.680164,30,203,64387,58108,0,73,0.048173637257227536,1,0,0,0,491.70351377706413,malicious
9390,1763243113.3426692,230,205,60796,21,0,433,1.785148919779379,1,2,1,10,47.731345412654264,malicious
9708,1763243048.1882522,97,203,29425,3389,0,195,0.6939318173898237,1,1,0,19,67.72098575784297,malicious
9122,1763242984.3515558,97,206,23663,22,0,158,1.336598483142757,2,1,0,6,74.55838068207244,malicious
3851,1763243433.0323777,237,90,34210,22,1,1171,0.6423779346574606,0,2,1,0,14.965158372287005,benign
8341,1763243029.9124827,95,202,38793,51897,0,54,0.01136865660530825,1,0,0,0,300.8199971904362,malicious
4125,1763243658.8773797,164,160,21311,53,1,1352,4.692396510149471,1,2,1,0,3.7236698579623164,benign
8964,1763243066.6823163,69,200,22351,39489,0,75,0.010605083513077873,1,0,0,0,107.28918737611686,malicious
4789,1763244075.1488895,241,239,59891,25,1,227,1.2616404035407525,0,0,1,0,41.267669784369566,benign
2867,1763243999.770629,215,35,60787,53,0,343,4.159008135427969,0,0,1,0,24.0004812895933,benign
1387,1763243351.8165479,183,247,49995,443,1,1321,3.006252613791164,0,2,0,0,48.87158167668678,benign
5942,1763244425.45578,186,13,36048,22,1,913,4.797257180807022,1,2,0,0,43.358890905525705,benign
3068,1763243128.0939324,31,209,59540,80,1,1472,4.217615102050259,1,0,1,0,27.593395979974485,benign
9059,1763243100.5494156,192,206,37126,22,0,489,1.3424080538102448,2,1,1,16,17.81197103076058,malicious
3630,1763243615.5469263,234,66,50405,443,0,114,4.827882333829581,0,2,1,0,48.349444634119024,benign
9456,1763243023.434782,130,206,38312,22,0,302,1.8413299567918857,1,2,0,9,81.2235801861161,malicious
8950,1763242961.5823877,150,200,18338,1440,0,68,0.011813012345287097,1,0,0,0,335.2510587350792,malicious
3029,1763244304.3704894,47,76,23561,22,1,550,2.1640509213129135,0,1,0,0,49.879840319250654,benign
2970,1763243313.942321,75,33,27089,25,0,541,1.5322443527228975,0,2,1,0,2.9249004291127325,benign
8647,1763243000.469299,125,208,37941,1688,0,77,0.032690850002016034,1,0,0,0,317.8815466109372,malicious
6137,1763245745.8250148,25,158,26113,21,1,612,3.9259950131924524,1,2,0,0,14.082700902887654,benign
8802,1763242980.377851,42,200,30832,38652,0,51,0.030426074853285478,1,0,0,0,439.9105337021477,malicious
4264,1763244411.8029037,78,191,46186,25,1,749,4.388814198941521,0,0,1,0,2.5018170940390876,benign
646,1763243119.9629486,101,51,62025,22,0,718,3.718875661645121,0,0,0,0,12.870600721653602,benign
9654,1763243006.141644,19,200,53231,23,0,308,1.0504445471153383,1,1,1,10,27.06839316274164,malicious
2075,1763243750.426373,34,164,56733,22,0,1062,1.4028045783869796,0,0,1,0,22.62424450703455,benign
342,1763243024.8733912,239,95,53659,22,0,1136,4.74223672297359,1,1,1,0,27.401837442941332,benign
8042,1763242953.6812885,204,201,49275,34818,0,68,0.0476815211055787,1,0,0,0,130.62115527268668,malicious
1623,1763243363.9702094,228,253,4894,443,1,425,3.4942660206028613,1,2,1,0,10.372670406947975,benign
7142,1763242920.9744935,28,205,61277,80,0,47,0.0751883248167432,14,1,0,0,1508.555346839921,malicious
5797,1763243524.8544693,169,253,57080,53,0,587,0.8417080601095657,1,1,1,0,14.533519015005707,benign
7185,1763242928.6886373,10,209,12742,443,0,51,0.04955235871608976,18,0,0,0,756.4809031564116,malicious
8233,1763242934.4952862,52,200,8018,53975,0,58,0.01539171084484801,1,0,0,0,320.3579145817298,malicious
5476,1763243338.354575,70,36,27423,25,1,1324,4.6567959586689875,1,0,0,0,1.098763130910792,benign
9253,1763243128.511094,236,200,57717,21,0,207,0.9896787560475655,1,1,1,16,82.81371054039053,malicious
75,1763242939.1798372,104,132,43703,80,0,1282,2.6246566688346333,1,1,0,0,10.422161921624868,benign
8634,1763243019.0360413,88,204,42076,20874,0,76,0.01740952090447217,1,0,0,0,364.4724103454482,malicious
9230,1763243030.758989,203,200,59433,22,0,163,1.6732565941551838,1,1,1,6,44.917135992507184,malicious
2052,1763243882.011347,112,123,11577,21,0,232,1.6499780793464556,1,1,0,0,29.31744998259291,benign
2542,1763244094.9709144,118,172,38145,25,1,554,3.9380850323166103,0,0,1,0,2.2392790404920224,benign
1302,1763243310.7952757,3,254,20954,443,1,1237,1.5604043218998813,0,1,0,0,11.545811618052564,benign
5878,1763245215.7472878,213,234,60385,21,0,460,2.8994378077495453,0,0,0,0,9.191295098067535,benign
7369,1763242934.0383646,48,200,29340,80,0,98,0.010684868074126753,18,1,0,0,516.746502553595,malicious
1305,1763243275.9637525,156,173,18201,21,1,90,4.380442051135803,0,0,1,0,41.505448381960655,benign
8429,1763242948.6686647,125,204,29029,56404,0,46,0.02019040537580991,1,0,0,0,316.99325497413656,malicious
9095,1763243083.0960443,140,203,53407,21,0,341,0.7924838101677636,2,2,0,14,49.61186867911508,malicious
